,IsHomeTeamRegulars,AwayTeamLast1Match,TotalGoalsDifference,Difference1MatchPoints,DifferenceInShoots,DifferenceInCorners,DifferenceInLastYearPosition,HomeTeamShootsMade,HomeTeamTargetShootsMade,AwayTeamTargetShootsMade,HomeTeamCorners,FTR
834,0.0,0.3333333333333333,-0.9938588507649896,0.11935493886276302,-0.7507159330196334,-0.803154540918637,0.3700816835785474,0.220679012345679,0.1981981981981982,0.17342342342342346,0.3830508474576271,0.0
835,0.0,1.0,-1.256126851988652,-1.4858563898424724,-0.8324630849946643,-1.9057783006636408,2.109427948210174,0.16975308641975306,0.0990990990990991,0.22297297297297294,0.30508474576271183,0.0
836,1.0,0.3333333333333333,-0.07592084648216972,-0.4157155040389821,-0.3828537491319941,-0.5826297889696362,-0.7480694865417841,0.3055555555555555,0.2972972972972973,0.2477477477477477,0.3864406779661017,1.0
837,0.0,0.0,-0.0322095129448926,1.7245662675679985,0.7343573278600958,0.646008114746225,-0.12687439203048878,0.1867283950617284,0.12387387387387387,0.14864864864864866,0.4542372881355932,0.0
838,0.0,0.0,0.53603782303971,1.7245662675679985,0.9795987837851888,1.4335965145640848,-0.996547524346302,0.2376543209876543,0.2477477477477477,0.17342342342342346,0.4576271186440677,0.0
839,0.0,0.3333333333333333,0.44861515596515583,-0.4157155040389821,-0.3964782744611659,-0.236090893049778,-0.2511134109327478,0.16975308641975306,0.12387387387387387,0.12387387387387387,0.3254237288135593,0.0
840,1.0,0.3333333333333333,0.7545944907260959,-0.4157155040389821,1.2248402397102816,0.8665328666952258,-0.2511134109327478,0.2662037037037037,0.2331081081081081,0.12950450450450451,0.4813559322033898,1.0
841,0.0,0.3333333333333333,0.8857284913379272,-0.4157155040389821,0.4209932452891437,-0.29909796503520675,-1.6177426188575974,0.17746913580246912,0.1036036036036036,0.0259009009009009,0.3220338983050847,0.0
842,1.0,1.0,-0.16334351355672394,0.11935493886276302,0.38011966930162827,1.1500646906296552,-0.3753524298350068,0.17746913580246912,0.2072072072072072,0.12950450450450451,0.5254237288135593,1.0
843,0.0,1.0,0.3611924888906016,0.11935493886276302,0.3937441946308001,0.3939798268045099,-1.7419816377598565,0.2307098765432099,0.25900900900900903,0.0518018018018018,0.4949152542372881,1.0
844,0.0,0.3333333333333333,-0.11963218001944685,0.11935493886276302,-0.3011065971569631,-0.5511262529769219,1.1155157969921017,0.1419753086419753,0.1036036036036036,0.18130630630630631,0.3864406779661017,0.0
845,1.0,0.0,1.9348004962325784,1.7245662675679985,0.4618668212766592,1.3390859065859415,-0.7480694865417841,0.4259259259259259,0.3367117117117117,0.0518018018018018,0.5288135593220339,1.0
846,0.0,0.3333333333333333,-0.2944775141685554,1.1894958246662537,-0.3147311224861349,-0.1730838210643492,0.12160364577402932,0.3194444444444444,0.1554054054054054,0.1036036036036036,0.4271186440677966,1.0
847,0.0,0.0,0.6671718236515415,0.6544253817645083,-0.151236818536073,-0.33060150102792113,0.8670377591875835,0.21296296296296294,0.1036036036036036,0.0777027027027027,0.3491525423728813,1.0
848,0.0,0.3333333333333333,0.9731511584124816,1.1894958246662537,0.638985650555893,1.118561154636941,-1.4935035999553383,0.17746913580246912,0.18130630630630631,0.1036036036036036,0.4949152542372881,1.0
849,0.0,0.0,-0.6004568489294954,0.6544253817645083,-0.232983970511104,-0.960672220882209,0.12160364577402932,0.1242283950617284,0.12950450450450451,0.1036036036036036,0.3762711864406779,0.0
850,1.0,0.3333333333333333,0.7108831571888187,-0.4157155040389821,0.5436139732516903,0.7720222587170826,0.12160364577402932,0.24074074074074076,0.1891891891891892,0.13513513513513514,0.42372881355932196,1.0
851,0.0,0.0,0.2737698218160473,0.11935493886276302,-0.7234668823612896,-0.33060150102792113,0.4943207024808065,0.24074074074074076,0.21621621621621626,0.24324324324324326,0.4610169491525423,0.0
852,0.0,0.0,-0.9501475172277124,0.11935493886276302,-1.4455667248073965,0.11044800287008033,0.7427987402853246,0.1851851851851852,0.10810810810810813,0.16216216216216214,0.4169491525423729,0.0
853,1.0,1.0,-0.7753021830786038,0.11935493886276302,0.5027403972641747,-0.9921757568749234,0.12160364577402932,0.2962962962962963,0.32432432432432434,0.40540540540540543,0.4610169491525423,0.0
854,0.0,0.0,0.18634715474149308,0.11935493886276302,0.7752309038476113,0.20495861084822356,0.6185597213830655,0.2037037037037037,0.10810810810810813,0.054054054054054064,0.4576271186440677,1.0
855,1.0,1.0,-0.3381888477058325,0.11935493886276302,-0.6962178317029459,-0.7716510049259226,0.6185597213830655,0.24074074074074076,0.1891891891891892,0.21621621621621626,0.43389830508474575,0.0
856,0.0,1.0,-0.7315908495413267,-1.4858563898424724,-0.0013670399151828976,0.01593739489193716,0.4943207024808065,0.2777777777777778,0.16216216216216214,0.054054054054054064,0.3762711864406779,0.0
857,0.0,0.3333333333333333,-1.0812815178395436,-0.4157155040389821,-0.6008461543987432,-0.8346580769113514,-0.3753524298350068,0.16666666666666666,0.1891891891891892,0.027027027027027032,0.3932203389830508,1.0
858,1.0,0.0,1.4539758273225298,1.7245662675679985,0.9795987837851888,1.2445752986077985,-1.4935035999553383,0.2037037037037037,0.16216216216216214,0.027027027027027032,0.5694915254237288,1.0
859,0.0,0.3333333333333333,-0.11963218001944685,-0.4157155040389821,0.638985650555893,0.20495861084822356,-0.2511134109327478,0.2777777777777778,0.2702702702702703,0.16216216216216214,0.3864406779661017,1.0
860,1.0,0.0,0.8420171578006501,1.7245662675679985,0.5708630239100339,-0.01556614110077723,-0.3753524298350068,0.308641975308642,0.22522522522522526,0.14076576576576574,0.4474576271186441,0.0
861,1.0,0.0,0.05521315412966167,1.7245662675679985,0.3937441946308001,1.8116389464766576,1.2397548158943608,0.2507716049382716,0.14076576576576574,0.056306306306306314,0.5457627118644067,1.0
862,0.0,1.0,0.8420171578006501,0.11935493886276302,0.6253611252267212,0.8665328666952258,-0.002635373128229737,0.23148148148148145,0.19707207207207209,0.14076576576576574,0.488135593220339,0.0
863,0.0,1.0,-0.5567455153922182,0.11935493886276302,-0.3964782744611659,-1.4017217247802105,0.9912767780898426,0.1736111111111111,0.1126126126126126,0.22522522522522526,0.4135593220338983,0.0
864,0.0,1.0,-0.7753021830786038,-1.4858563898424724,-0.5190990024237123,0.3624762908117955,0.3700816835785474,0.2507716049382716,0.14076576576576574,0.1126126126126126,0.43389830508474575,0.0
865,0.0,0.0,-0.11963218001944685,1.7245662675679985,0.2983725173265973,0.11044800287008033,-0.2511134109327478,0.308641975308642,0.2533783783783784,0.028153153153153157,0.5084745762711864,1.0
866,0.0,0.3333333333333333,-1.256126851988652,1.1894958246662537,-1.2003252688823036,-0.7401474689332083,0.6185597213830655,0.13503086419753085,0.056306306306306314,0.14076576576576574,0.4101694915254237,0.0
867,0.0,1.0,-1.3872608526004837,-1.4858563898424724,-1.4591912501365685,-1.7167570847073546,1.8609499104056562,0.09645061728395063,0.08445945945945946,0.19707207207207209,0.3796610169491525,0.0
868,0.0,1.0,-1.430972186137761,-1.4858563898424724,-1.091329066248929,-0.6141333249623507,1.4882328536988787,0.13503086419753085,0.16891891891891891,0.08445945945945946,0.3796610169491525,0.0
869,0.0,1.0,-0.07592084648216972,-1.4858563898424724,-0.16486134386524484,0.803525794709797,-0.12687439203048878,0.3472222222222222,0.3096846846846847,0.14076576576576574,0.4983050847457626,1.0
870,0.0,1.0,-0.11963218001944685,0.11935493886276302,-0.7098423570321178,-1.4647287967656393,-0.12687439203048878,0.3811728395061728,0.2927927927927928,0.17567567567567569,0.4067796610169491,1.0
871,0.0,1.0,-0.3819001812431097,0.11935493886276302,-1.2275743195406472,-0.6141333249623507,0.6185597213830655,0.3410493827160493,0.2927927927927928,0.1463963963963964,0.4711864406779661,1.0
872,0.0,0.0,0.9731511584124816,0.11935493886276302,0.14850273870570718,-0.5826297889696362,-0.2511134109327478,0.2006172839506173,0.20495495495495492,0.08783783783783784,0.3661016949152542,1.0
873,1.0,0.3333333333333333,0.53603782303971,1.1894958246662537,1.279338341026969,0.2679656828336523,-1.2450255621508202,0.3410493827160493,0.2927927927927928,0.058558558558558564,0.5186440677966101,0.0
874,1.0,0.0,0.9294398248752044,0.6544253817645083,0.9114761571393296,0.01593739489193716,-0.996547524346302,0.32098765432098764,0.20495495495495492,0.17567567567567569,0.4610169491525423,1.0
875,0.0,1.0,-0.16334351355672394,-0.9507859469407272,-0.3828537491319941,-0.1100767490789204,0.24584266467628835,0.30092592592592593,0.23423423423423426,0.1463963963963964,0.4135593220338983,0.0
876,1.0,0.0,0.8420171578006501,1.7245662675679985,0.7343573278600958,0.7090151867316539,-1.866220656662116,0.30092592592592593,0.23423423423423426,0.17567567567567569,0.583050847457627,0.0
877,0.0,1.0,-0.7753021830786038,-0.9507859469407272,0.10762916271819173,-0.6456368609550651,0.3700816835785474,0.12037037037037035,0.11711711711711713,0.2927927927927928,0.5525423728813559,0.0
878,0.0,0.3333333333333333,0.53603782303971,1.1894958246662537,-0.21935944518193212,0.5514975067680818,-0.623830467639525,0.24074074074074076,0.23423423423423426,0.11711711711711713,0.4711864406779661,1.0
879,0.0,1.0,-1.430972186137761,0.11935493886276302,-0.8869611863113516,-1.433225260772925,1.6124718726011378,0.2608024691358025,0.1463963963963964,0.08783783783783784,0.4271186440677966,0.0
880,0.0,0.0,0.011501820592384537,1.7245662675679985,-0.9278347622988672,-1.2442040448166385,0.7427987402853246,0.29166666666666663,0.27364864864864863,0.18243243243243246,0.4203389830508473,1.0
881,1.0,1.0,0.8857284913379272,0.11935493886276302,0.14850273870570718,-0.29909796503520675,-0.499591448737266,0.3333333333333333,0.27364864864864863,0.15202702702702706,0.4915254237288136,0.0
882,1.0,0.0,0.05521315412966167,0.11935493886276302,-0.11036324254855752,1.3390859065859415,0.4943207024808065,0.5208333333333333,0.4864864864864865,0.18243243243243246,0.6,1.0
883,0.0,1.0,-0.5567455153922182,0.11935493886276302,-0.8188385596654925,-1.6537500127219256,0.12160364577402932,0.25,0.15202702702702706,0.18243243243243246,0.3966101694915254,0.0
884,0.0,0.3333333333333333,-1.2124155184513752,0.11935493886276302,-0.4237273251195096,-1.1496934368384957,2.109427948210174,0.375,0.3648648648648649,0.27364864864864863,0.5220338983050847,0.0
885,0.0,1.0,-1.1249928513768208,-1.4858563898424724,-0.6825933063737742,-0.2045873570570636,0.6185597213830655,0.14583333333333331,0.1216216216216216,0.15202702702702706,0.488135593220339,0.0
886,0.0,0.3333333333333333,-1.256126851988652,-0.4157155040389821,-1.7589308073783485,-1.4017217247802105,1.985188929307915,0.10416666666666666,0.060810810810810814,0.27364864864864863,0.4135593220338983,1.0
887,0.0,0.0,0.14263582120421595,0.11935493886276302,-0.08311419189021385,-0.236090893049778,1.3639938347966198,0.2083333333333333,0.15202702702702706,0.060810810810810814,0.42372881355932196,0.0
888,1.0,1.0,0.2737698218160473,0.11935493886276302,0.5708630239100339,0.17345507485550912,-0.499591448737266,0.3125,0.3040540540540541,0.21283783783783786,0.4949152542372881,0.0
889,0.0,0.3333333333333333,0.05521315412966167,1.1894958246662537,0.162127264034879,0.04744093088465155,-0.996547524346302,0.2083333333333333,0.21283783783783786,0.18243243243243246,0.5254237288135593,1.0
890,0.0,0.0,1.0168624919497586,0.6544253817645083,0.4754913466058311,0.01593739489193716,-0.499591448737266,0.2376543209876543,0.12612612612612611,0.1891891891891892,0.5016949152542373,1.0
891,0.0,1.0,-0.07592084648216972,-0.9507859469407272,-0.9005857116405235,-1.2127005088239242,-0.3753524298350068,0.12962962962962962,0.06306306306306306,0.15765765765765766,0.5254237288135593,0.0
892,0.0,0.0,-0.25076618063127826,1.7245662675679985,0.03950653607233258,0.803525794709797,-0.2511134109327478,0.10802469135802467,0.06306306306306306,0.15765765765765766,0.5932203389830508,1.0
893,0.0,0.0,1.0168624919497586,0.11935493886276302,0.8569780558226422,0.2994692188263667,-0.8723085054440431,0.3240740740740741,0.3468468468468469,0.0945945945945946,0.4779661016949153,1.0
894,0.0,0.3333333333333333,-1.1249928513768208,1.1894958246662537,-0.3692292238028223,-0.4251121090060643,-0.2511134109327478,0.21604938271604934,0.25225225225225223,0.0945945945945946,0.4644067796610169,1.0
895,1.0,1.0,1.1917078260988672,0.11935493886276302,0.8978516318101577,2.0636672344183724,-1.6177426188575974,0.4104938271604938,0.3468468468468469,0.12612612612612611,0.6610169491525424,1.0
896,0.0,1.0,0.6671718236515415,-1.4858563898424724,1.4564571703062026,1.4651000505567993,-1.2450255621508202,0.2376543209876543,0.12612612612612611,0.0945945945945946,0.576271186440678,0.0
897,1.0,0.0,0.9731511584124816,0.6544253817645083,1.115844037076907,2.18968137838923,-0.2511134109327478,0.3240740740740741,0.06306306306306306,0.1891891891891892,0.6338983050847458,1.0
898,0.0,1.0,-0.5130341818549411,-0.9507859469407272,-0.9550838129572108,-0.6141333249623507,0.9912767780898426,0.21604938271604934,0.12612612612612611,0.0,0.5254237288135593,1.0
899,1.0,0.3333333333333333,1.1042851590243128,-0.4157155040389821,1.0885949864185631,1.118561154636941,-1.7419816377598565,0.1944444444444444,0.0945945945945946,0.06306306306306306,0.5864406779661017,1.0
900,0.0,1.0,-0.9938588507649896,-1.4858563898424724,-0.3419801731444786,-0.6456368609550651,0.6185597213830655,0.4251543209876543,0.19594594594594594,0.16328828828828829,0.5898305084745762,0.0
901,0.0,1.0,-1.3435495190632063,0.11935493886276302,-0.4373518504486813,-1.4962323327583538,1.1155157969921017,0.22376543209876545,0.13063063063063066,0.16328828828828829,0.5389830508474576,1.0
902,0.0,0.0,-0.4256115147803868,0.11935493886276302,-0.9142102369696952,-1.4962323327583538,1.2397548158943608,0.1566358024691358,0.16328828828828829,0.16328828828828829,0.4610169491525423,0.0
903,1.0,1.0,1.1042851590243128,-0.9507859469407272,0.8842271064809859,1.6226177305203713,0.9912767780898426,0.246141975308642,0.2612612612612613,0.06531531531531531,0.6644067796610169,0.0
904,0.0,1.0,-0.16334351355672394,0.11935493886276302,-1.1049535915781008,0.20495861084822356,0.24584266467628835,0.06712962962962962,0.09797297297297296,0.16328828828828829,0.5288135593220339,0.0
905,0.0,1.0,-0.2944775141685554,-1.4858563898424724,0.2030008400223945,-1.2127005088239242,-0.8723085054440431,0.3132716049382716,0.2612612612612613,0.09797297297297296,0.4101694915254237,0.0
906,0.0,0.0,-0.4693228483176639,0.11935493886276302,-1.009581914273898,0.5830010427607962,0.12160364577402932,0.2685185185185185,0.2286036036036036,0.2612612612612613,0.5389830508474576,0.0
907,0.0,1.0,0.4049038224278787,-1.4858563898424724,1.197591189051938,1.4335965145640848,-0.002635373128229737,0.3132716049382716,0.2939189189189189,0.13063063063063066,0.583050847457627,1.0
908,1.0,1.0,-0.5130341818549411,-1.4858563898424724,-1.0368309649322418,-0.6771403969477795,0.8670377591875835,0.2685185185185185,0.16328828828828829,0.19594594594594594,0.5220338983050847,0.0
909,0.0,0.0,-1.8243741879732551,0.11935493886276302,-0.8733366609821798,-0.6771403969477795,1.4882328536988787,0.11188271604938273,0.032657657657657664,0.2612612612612613,0.4576271186440677,0.0
910,0.0,0.0,0.44861515596515583,0.11935493886276302,-0.464600901107025,-0.1100767490789204,-0.002635373128229737,0.30092592592592593,0.20270270270270271,0.10135135135135136,0.4508474576271186,1.0
911,1.0,1.0,1.1042851590243128,0.11935493886276302,0.17575178936405084,-0.5511262529769219,-1.4935035999553383,0.3703703703703704,0.33783783783783783,0.13513513513513514,0.5457627118644067,1.0
912,1.0,0.3333333333333333,1.0168624919497586,1.1894958246662537,1.7561967275479828,1.3390859065859415,-1.2450255621508202,0.4166666666666666,0.3716216216216216,0.20270270270270271,0.6813559322033897,1.0
913,0.0,0.0,0.14263582120421595,1.7245662675679985,-0.042240615902698384,0.6775116507389394,-0.2511134109327478,0.3472222222222222,0.20270270270270271,0.13513513513513514,0.5525423728813559,0.0
914,0.0,1.0,0.44861515596515583,0.11935493886276302,0.3392460933141128,0.8350293307025114,-0.7480694865417841,0.3240740740740741,0.2702702702702703,0.2702702702702703,0.6372881355932203,1.0
915,0.0,0.0,0.2737698218160473,0.6544253817645083,-0.21935944518193212,-0.7086439329404939,0.3700816835785474,0.2546296296296296,0.2364864864864865,0.3040540540540541,0.5322033898305084,0.0
916,0.0,0.0,0.3611924888906016,0.6544253817645083,0.557238498580862,-0.5196227169842075,-1.2450255621508202,0.23148148148148145,0.13513513513513514,0.06756756756756757,0.5084745762711864,1.0
917,1.0,0.3333333333333333,1.2354191596361443,-0.4157155040389821,0.17575178936405084,0.3624762908117955,-1.7419816377598565,0.3240740740740741,0.33783783783783783,0.10135135135135136,0.7186440677966102,1.0
918,1.0,0.0,0.8420171578006501,1.7245662675679985,1.2248402397102816,1.6856248025058,-0.3753524298350068,0.4398148148148148,0.3716216216216216,0.20270270270270271,0.6101694915254237,1.0
919,0.0,0.0,-0.6004568489294954,1.7245662675679985,0.012257485413988928,-0.4881191809914931,0.8670377591875835,0.3472222222222222,0.2702702702702703,0.06756756756756757,0.4983050847457626,1.0
920,0.0,1.0,-1.6058175202868694,-0.9507859469407272,0.06675558673067622,-0.9921757568749234,0.8670377591875835,0.14351851851851852,0.06981981981981981,0.17454954954954954,0.6203389830508474,0.0
921,0.0,0.0,-0.16334351355672394,1.7245662675679985,-0.20573491985276032,-1.0551828288603522,-0.2511134109327478,0.11959876543209876,0.10472972972972973,0.06981981981981981,0.5118644067796609,1.0
922,0.0,0.0,0.3611924888906016,0.6544253817645083,-0.2874820718277913,0.42548336279722426,1.1155157969921017,0.14351851851851852,0.13963963963963966,0.3490990990990991,0.4949152542372881,0.0
923,1.0,1.0,0.3611924888906016,0.11935493886276302,-0.014991565244354726,0.8350293307025114,0.12160364577402932,0.28703703703703703,0.3141891891891892,0.034909909909909914,0.7118644067796609,1.0
