,FTR,HomeTeam,AwayTeam,HomeTeamWinStreak3,HomeTeamWinStreak5,HomeTeamLossStreak3,HomeTeamLossStreak5,AwayTeamWinStreak3,AwayTeamWinStreak5,AwayTeamLossStreak3,AwayTeamLossStreak5,IsHomeTeamRegulars,IsAwayTeamRegulars,IsHomeTeamRookie,IsAwayTeamRookie,HomeTeamWinRatio_Cat,AwayTeamWinRatio_Cat,HomeTeamPointsFromLast3Matches,AwayTeamPointsFromLast3Matches,HomeTeamPointsFromLast5Matches,AwayTeamPointsFromLast5Matches,HomeTeamPointsFromLast10Matches,AwayTeamPointsFromLast10Matches,HomeTeamLast1Match,AwayTeamLast1Match,HomeTeamLast2Match,AwayTeamLast2Match,HomeTeamLast3Match,AwayTeamLast3Match,HomeTeamLast4Match,AwayTeamLast4Match,HomeTeamLast5Match,AwayTeamLast5Match,HomeTeamLastYearPosition,AwayTeamLastYearPosition,HomeTeamGoalsDifference_Cat,AwayTeamGoalsDifference_Cat,TotalGoalsDifference_Cat,DifferenceTotalPoints_Cat,Difference10MatchesPoints_Cat,DifferenceInShoots_Cat,DifferenceInTargetShoots_Cat,DifferenceInCorners_Cat,HomeTeamTargetShootsMade_Cat,AwayTeamTargetShootsMade_Cat,HomeTeamGoalsScored_Cat,AwayTeamGoalsScored_Cat,HomeTeamGoalsLost_Cat,AwayTeamGoalsLost_Cat,HomeTeamShootsMade_Cat,AwayTeamShootsMade_Cat,HomeTeamCorners_Cat,AwayTeamCorners_Cat,HomeTeamTotalPoints_Cat,AwayTeamTotalPoints_Cat
2522,0.0,0.4950473729543497,0.23111837327523604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.2,0.1111111111111111,0.4444444444444444,0.13333333333333333,0.6666666666666666,0.2,0.7333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.0,0.2857142857142857,0.7142857142857142,0.2222222222222222,0.18181818181818182,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2,0.0,0.4,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.2,0.4,0.4,0.5714285714285714,0.2857142857142857,0.5555555555555556
2523,1.0,0.3897777777777778,0.6022034692920769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.4444444444444444,0.6666666666666666,0.4666666666666667,0.6,0.36666666666666664,0.43333333333333335,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4444444444444444,0.9444444444444444,0.5714285714285714,0.2857142857142857,0.6666666666666666,0.5454545454545454,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.6000000000000001,0.2,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.4,0.0,0.4,0.42857142857142855,0.42857142857142855,0.2222222222222222
2524,1.0,0.30790297339593115,0.6953703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.8,0.3333333333333333,0.2222222222222222,0.4,0.13333333333333333,0.4666666666666667,0.1,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.9444444444444444,0.9444444444444444,0.2857142857142857,0.14285714285714285,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.6000000000000001,0.6000000000000001,0.0,0.14285714285714285,0.0,0.42857142857142855,0.7142857142857142,0.4,0.0,0.4,0.2857142857142857,0.14285714285714285,0.0
2525,1.0,0.45355673133450913,0.5378126817917394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.2222222222222222,0.4444444444444444,0.4,0.3333333333333333,0.43333333333333335,0.36666666666666664,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,0.33333333333333326,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4,0.2,0.2,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.2,0.4,0.4,0.42857142857142855,0.42857142857142855,0.2222222222222222
2526,0.0,0.41203703703703703,0.444645732689211,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4444444444444444,0.0,0.5333333333333333,0.16666666666666666,0.5666666666666667,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.38888888888888884,0.5555555555555555,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.2727272727272727,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.6000000000000001,0.2,0.4,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.2,0.4,0.6000000000000001,0.5714285714285714,0.14285714285714285,0.4444444444444444
2527,0.0,0.5690178232840349,0.4313620071684588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.2,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.7333333333333333,0.4666666666666667,0.6666666666666666,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.7222222222222221,0.2777777777777778,0.42857142857142855,0.5714285714285714,0.4444444444444444,0.4545454545454546,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4,0.4,0.2,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.4,0.2,0.2,0.42857142857142855,0.42857142857142855,0.4444444444444444
2528,0.0,0.6941712204007287,0.444645732689211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.8666666666666667,0.5333333333333333,0.8666666666666667,0.5666666666666667,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5555555555555555,0.7142857142857142,0.5714285714285714,0.5555555555555556,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.2,0.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.2,0.0,0.6000000000000001,0.5714285714285714,0.7142857142857142,0.4444444444444444
2529,1.0,0.39241001564945227,0.4101042790363179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.4,0.2222222222222222,0.5555555555555556,0.2,0.5333333333333333,0.26666666666666666,0.5666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.9444444444444444,0.22222222222222224,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.2,0.4,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2,0.4,0.4,0.5714285714285714,0.14285714285714285,0.3333333333333333
2530,0.0,0.3003766478342749,0.6022034692920769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1111111111111111,0.3333333333333333,0.13333333333333333,0.4,0.1,0.4,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.9444444444444444,0.9444444444444444,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4,0.0,0.2,0.14285714285714285,0.14285714285714285,0.7142857142857142,0.5714285714285714,0.0,0.4,0.4,0.42857142857142855,0.0,0.2222222222222222
2531,0.0,0.4589478859390364,0.23111837327523604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.2,0.3333333333333333,0.4444444444444444,0.26666666666666666,0.6666666666666666,0.2,0.7333333333333333,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.9444444444444444,0.0,0.2857142857142857,0.7142857142857142,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2,0.2,0.4,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.2,0.4,0.4,0.5714285714285714,0.14285714285714285,0.6666666666666666
2532,0.0,0.5690178232840349,0.5614241001564946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.8,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.36666666666666664,0.4666666666666667,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7222222222222221,0.9444444444444444,0.42857142857142855,0.2857142857142857,0.5555555555555556,0.6363636363636364,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.4,0.2,0.2,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.2,0.2,0.4,0.42857142857142855,0.42857142857142855,0.2222222222222222
2533,0.0,0.3995046001415428,0.612037037037037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.4444444444444444,0.0,0.5333333333333333,0.0,0.4,0.13333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,0.611111111111111,0.38888888888888884,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.4,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.7142857142857142,0.2,0.0,0.6000000000000001,0.5714285714285714,0.2857142857142857,0.2222222222222222
2534,0.0,0.4950473729543497,0.49088319088319093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.1111111111111111,0.4444444444444444,0.13333333333333333,0.4,0.1,0.5333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.6000000000000001,0.2,0.2,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.4,0.4,0.4,0.42857142857142855,0.2857142857142857,0.4444444444444444
2535,0.0,0.41497031382527566,0.27687000726216415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.2,0.4444444444444444,0.5555555555555556,0.4666666666666667,0.7333333333333333,0.5,0.8,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.7777777777777777,0.05555555555555555,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4,0.2,0.2,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2,0.4,0.6000000000000001,0.5714285714285714,0.42857142857142855,0.5555555555555556
2536,0.0,0.39958407605466434,0.3574013753166848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,0.7777777777777777,0.3333333333333333,0.6666666666666666,0.36666666666666664,0.5666666666666667,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.33333333333333326,0.1111111111111111,0.42857142857142855,0.7142857142857142,0.2222222222222222,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.6000000000000001,0.0,0.4,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.2,0.4,0.42857142857142855,0.2857142857142857,0.5555555555555556
2537,1.0,0.5398117987694535,0.6025985663082438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.7777777777777777,0.7777777777777777,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.4666666666666667,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.2777777777777778,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6000000000000001,0.0,0.2,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.2,0.4,0.42857142857142855,0.5714285714285714,0.4444444444444444
2538,1.0,0.6068238656663094,0.5338070628768303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.7777777777777777,0.4444444444444444,0.6666666666666666,0.4666666666666667,0.5666666666666667,0.5,1.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,0.1111111111111111,0.7777777777777777,0.7142857142857142,0.42857142857142855,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.4,0.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.4,0.0,0.6000000000000001,0.42857142857142855,0.5714285714285714,0.4444444444444444
2539,0.0,0.45355673133450913,0.5320987654320988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.6000000000000001,0.4444444444444444,0.3333333333333333,0.4,0.26666666666666666,0.5333333333333333,0.2,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.9444444444444444,0.42857142857142855,0.2857142857142857,0.5555555555555556,0.6363636363636364,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6000000000000001,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.2,0.2,0.4,0.42857142857142855,0.42857142857142855,0.1111111111111111
2540,1.0,0.6068238656663094,0.52767134951043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.8,1.0,0.0,0.8666666666666667,0.06666666666666667,0.5666666666666667,0.06666666666666667,1.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.1111111111111111,0.6666666666666666,0.7142857142857142,0.2857142857142857,0.7777777777777777,0.6363636363636364,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.6000000000000001,0.4,0.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.2,0.0,0.6000000000000001,0.5714285714285714,0.5714285714285714,0.2222222222222222
2541,1.0,0.41203703703703703,0.3519800076893503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3333333333333333,0.4444444444444444,0.2,0.3333333333333333,0.13333333333333333,0.36666666666666664,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.38888888888888884,0.7222222222222221,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.8,0.2,0.2,0.2857142857142857,0.2857142857142857,0.7142857142857142,0.2857142857142857,0.2,0.2,0.6000000000000001,0.2857142857142857,0.2857142857142857,0.4444444444444444
2542,0.0,0.3239597622313672,0.4313620071684588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6000000000000001,0.2,0.4444444444444444,1.0,0.4666666666666667,0.7333333333333333,0.43333333333333335,0.7666666666666666,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.9444444444444444,0.2777777777777778,0.2857142857142857,0.5714285714285714,0.2222222222222222,0.2727272727272727,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4,0.2,0.2,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.2,0.2,0.4,0.42857142857142855,0.2857142857142857,0.5555555555555556
2543,1.0,0.6043494152046783,0.5338070628768303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.26666666666666666,0.5666666666666667,0.4666666666666667,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.22222222222222224,0.7777777777777777,0.5714285714285714,0.42857142857142855,0.5555555555555556,0.4545454545454546,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6000000000000001,0.4,0.0,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.4,0.2,0.6000000000000001,0.5714285714285714,0.2857142857142857,0.4444444444444444
